tmdb_id,imdb_id,title,release_date,language,rating_tmdb,rating_imdb,votes_imdb,revenue,director,cast,genres,runtimeMinutes
1383698,tt29415777,Jithender Reddy,2024-11-08,te,0.0,7.8,2456.0,0.0,Virinchi Varma,"Rakesh Varre, Vaishali Raj, Riya Suman",Action,136
1383695,tt32546023,Dhoom Dhaam,2024-11-08,te,4.0,6.5,3818.0,0.0,,"Chetan Maddineni, Hebah Patel, Vennela Kishore",Drama,142
1252457,tt27671792,Vijay 69,2024-11-08,hi,6.87,6.1,1297.0,0.0,Akshay Roy,"Anupam Kher, Chunky Panday, Mihir Ahuja, Guddi Maruti, Vrajesh Hirjee","Comedy,Drama,Sport",112
1495040,tt33700819,Eesaraina!?,2024-11-08,te,0.0,7.8,2279.0,0.0,Viplav.G,"Viplav.G, Ashwini Ayaluru, Pradeep Rapartii, Mahaboob Basha, Karthikeya Dev",Drama,110
1381864,tt34464177,Behind The Scenes,2024-11-08,kn,0.0,5.3,3195.0,0.0,Apoorva Bharadwaj,"Vijay Krishna, Medini Kelamane",,
1059268,tt21159080,Khwaabon Ka Jhamela,2024-11-08,hi,3.2,5.4,126.0,0.0,Danish Aslam,"Prateik Smita Patil, Sayani Gupta, Danish Husain, Kubbra Sait, Freddie Love","Drama,Romance",113
1381674,,Iravinil Aatam Par,2024-11-08,ta,0.0,,,0.0,A. Tamil Selvan,"K.S.Udhaya Kumar, Gracy Thangavel, Saravanan, Priya Asmitha, N. Rajenthiran",,
1380109,tt16993888,Appudo Ippudo Eppudo,2024-11-08,te,3.7,4.7,261.0,0.0,Sudheer Varma,"Nikhil Siddhartha, Rukmini Vasanth, Divyansha Kaushik, Harsha Chemudu, John Vijay","Action,Drama,Thriller",120
1421134,,Jameelante Poovan Kozhi,2024-11-08,ml,3.0,,,,,,,
1446009,tt30647536,Jathara,2024-11-08,te,0.0,6.5,1066.0,0.0,,,"Action,Adventure,Drama",129
1320800,,AATMA RAAVE,2024-11-11,te,0.0,,,,,,,
1448329,tt35052083,The Blue Bicycle,2024-11-12,hi,0.0,,,0.0,Kamil Saif,"Rwitoban Acharya, Jamshed Alam, Srij Bhattacharya, Rahul Bose, Annanya Chowdhury",,
622792,tt22036406,Kanguva,2024-11-14,ta,3.692,4.5,15735.0,11882000.0,Siva,"Suriya, Karthi, Bobby Deol, Disha Patani, Yogi Babu","Action,Adventure,Fantasy",152
1213906,tt30889755,The Sabarmati Report,2024-11-14,hi,5.5,6.4,25525.0,0.0,Ranjan Chandel,"Vikrant Massey, Raashii Khanna, Ridhi Dogra, Nazneen Patni, Barkha Singh","Crime,Drama,Thriller",127
1374329,tt33808098,CycleMahesh,2024-11-14,hi,0.0,7.5,12.0,0.0,Suhel Banerjee,"Mahesh Jena, Muktak Kanjilal, Kailash Kumar, Rajani Vaidya, Mamta Pared",,60
1243975,tt31416854,Anand Sreebala,2024-11-15,ml,6.286,6.6,2549.0,0.0,Vishnu Vinay,"Arjun Ashokan, Saiju Kurup, Siddique, Aparna Das, Dhyan Sreenivasan",Crime,134
1371265,,Veedu,2024-11-15,ta,0.0,,,0.0,Sivakumar Vengadesan,Siva,,
1374689,tt26899139,Pyre,2024-11-19,hi,0.0,7.7,2148.0,0.0,Vinod Kapri,"Padam Singh, Hira Devi Mishra, Subhash Chandra, Shubham Chaudhary, Sadab Khan",Drama,111
1407793,,Lilly,2024-11-20,te,0.0,,,0.0,Srirama Prabhav Rachakonda,"Jaahnavi S, Monish Pratapani, Prabhath Reddy",,
1407831,,Chalaname Chitram,2024-11-20,te,0.0,,,0.0,Nimisha Vaddem,"Vishnu Vardhan Rao, Varchas Kotipalli, Niharika Reddy, G Sai Siddhartha, Yukta Menon",,
1407938,,Gatham,2024-11-20,te,0.0,,,0.0,Anshul Reddy,"Sreeyansh Reddy, Mokkarala Vishnu, Sri Charan D, Abhilash Reddy",,
1239991,tt31702438,Hello Mummy,2024-11-21,ml,4.4,5.5,3464.0,0.0,Vaishakh Elans,"Sharafudheen, Aishwarya Lekshmi, Sunny Hinduja, Aju Varghese, Jagadish",Comedy,136
1391068,,Repati Velugu,2024-11-21,te,0.0,,,0.0,,,,
1405276,,Deshakkaran,2024-11-21,ml,0.0,,,,,,,
922360,tt23646278,Nirangal Moondru,2024-11-22,ta,5.7,6.1,677.0,0.0,Karthick Naren,"Atharvaa Murali, R. Sarathkumar, Rahman, Ammu Abhirami, Dushyanth Jayaprakash","Crime,Thriller",122
1052381,,Naam,2024-11-22,hi,0.0,,,,,,,
950075,tt32495687,Sookshmadarshini,2024-11-22,ml,7.293,7.8,12619.0,0.0,MC Jithin,"Nazriya Nazim, Basil Joseph, Sidharth Bharathan, Deepak Parambol, Merin Philip","Comedy,Mystery,Thriller",142
1393015,tt34734555,Mandira,2024-11-22,te,1.0,5.6,1017.0,0.0,,"Yogi Babu, Sathish, Rajendran, Ramesh Thilak","Comedy,Horror",121
1392440,tt33808618,Maryade Prashne,2024-11-22,kn,6.0,6.6,210.0,0.0,Nagaraj Somayaji,"Rakesh Adiga, Sunil Raoh, Teju Belawadi, Prabhu Mundkur, Poornachandra Mysuru",Drama,119
1392010,tt15654388,Tenant,2024-11-22,kn,0.0,3.1,219.0,0.0,Sridhar Shastri Director,"Sonu Gowda, Rakesh Maiya, Dharma Keerthiraj, Tilak Shekar, Uggram Manju","Mystery,Thriller",99
1391544,tt34129838,Keshava Chandra Ramavath (KCR),2024-11-22,te,0.0,6.7,79.0,0.0,,,Romance,133
1390695,tt26637593,Devaki Nandana Vasudeva,2024-11-22,te,7.0,6.5,2791.0,0.0,Arjun Jandyala,"Ashok Galla, Manasa Varanasi, Devdatta Nage, Devayani, Jhansi",Action,128
1390705,tt29866070,Jolly O Gymkhana,2024-11-22,ta,0.0,7.0,1522.0,0.0,Sakthi Chidambaram,"Prabhu Deva, Madonna Sebastian, Yogi Babu, Abhirami, Pujita Ponnada",Comedy,129
1386625,tt31790689,Emakku Thozhil Romance,2024-11-22,ta,3.5,4.8,143.0,0.0,Balaji Kesavan,"Ashok Selvan, Avantika Mishra, Urvashi, N. Azhagamperumal, M. S. Bhaskar",Romance,111
1104132,tt25503698,Aaram Aravind Swamy,2024-11-22,kn,0.0,9.3,337.0,0.0,Abhishek Shetty,"Anissh, Milana Nagaraj, Hrithika Srinivas, Gowrav Shetty, RJ Vikki","Comedy,Romance",132
1263031,tt27866861,I Want to Talk,2024-11-22,hi,6.833,7.1,2565.0,0.0,Shoojit Sircar,"Abhishek Bachchan, Ahilya Bamroo, Pearle Dey, Jayant Kripalani, Kristin Goddard",Drama,122
1390306,,Lineman,2024-11-22,ta,0.0,,,,,,,
1176362,,Turkish Tharkkam,2024-11-22,ml,0.0,,,,,,,
1389382,,Social Animal,2024-11-22,ml,0.0,,,0.0,Sreeraj KS,"Aswin Ashok, Arun Raveendran, Mahesh Jagadeesh",,
1168661,,Cinema Pichodu,2024-11-22,te,0.0,,,0.0,,,,
1115549,,Njan Kandatha Sare,2024-11-22,ml,0.0,,,,,,,
1387856,,Parari,2024-11-22,ta,0.0,,,0.0,Ezhil Periyavedi,"Harisankar, Sangeetha Kalyankumar, Guru Rajendran, Samrat Suresh, Pugazh Mahendran",,
1167101,tt15416410,Parakramam,2024-11-22,ml,1.0,6.3,154.0,0.0,Arjun Ramesh,"Dev Mohan, Siju Sunny, Renji Panicker, Sona Olickal, Amith Mohan Rajeswari",Drama,100
1222306,,Saali Mohabbat,2024-11-22,hi,4.667,,,,,,,
1389626,tt23752132,Pune Highway,2024-11-23,hi,6.0,7.4,3553.0,0.0,Bugs Bhargava Krishna,"Amit Sadh, Jim Sarbh, Anuvab Pal, Manjari Fadnnis, Ketaki Narayan Kulkarni","Drama,Thriller",121
1389152,tt27620861,Hisaab Barabar,2024-11-26,hi,4.375,5.8,2143.0,0.0,Ashwni Dhir,"R. Madhavan, Kirti Kulhari, Neil Nitin Mukesh, Rashami Desai, Faisal Rashid","Comedy,Drama,Thriller",112
918785,,Jab Khuli Kitaab,2024-11-26,hi,10.0,,,,,,,
1391033,tt30007748,Roti Kapda Romance,2024-11-28,te,0.0,5.7,2529.0,0.0,Vikram reddy,"Harsha Narra, Tarun Ponugoti, Supraj Ranga, sandeep saroj, Nuveksha","Comedy,Drama,Romance",153
970231,tt23833570,Her,2024-11-29,ml,4.3,5.1,174.0,0.0,Lijin Jose,"Urvashi, Parvathy Thiruvothu, Aishwarya Rajesh, Lijomol Jose, Remya Nambeesan",Drama,126
582473,,Mayan,2024-11-29,ta,0.0,,,,,,,
1393301,,Thirumbipaar,2024-11-29,ta,0.0,,,,,,,
1393146,,Paraman,2024-11-29,ta,0.0,,,,,,,
1395184,,Kabzaa,2024-11-29,hi,10.0,,,,,,,
1323267,,Sorgavaasal,2024-11-29,ta,6.833,,,,,,,
1252470,tt31522415,Sikandar Ka Muqaddar,2024-11-29,hi,5.6,6.0,26304.0,0.0,Neeraj Pandey,"Jimmy Shergill, Avinash Tiwary, Tamannaah Bhatia, Divya Dutta, Rajeev Mehta","Action,Crime,Drama",142
1414672,tt34937376,Sadabahar,2024-12-01,hi,0.0,7.2,57.0,0.0,Gajendra Ahire,"Jaya Bachchan, Rajendra Gupta, Rajat Kapoor, Surabhi Tiwari",Drama,110
1396331,,Agolathapanavum Athmahathyayum - Chapter 1: Aipose Puranam,2024-12-03,ml,0.0,,,0.0,Khasi,"Renjith Murali, Nikhil Madhu, M S Abhiram, Aswin Krishna, Sebastian Jose",,
857598,tt16539454,Pushpa 2 - The Rule,2024-12-04,te,6.3,6.1,66111.0,219000000.0,Sukumar,"Allu Arjun, Rashmika Mandanna, Fahadh Faasil, Jagadeesh Bandari, Rao Ramesh","Action,Crime,Drama",201
1340950,,Blue,2024-12-05,ta,0.0,,,0.0,Praveen kumar Nagendran,"Palani Murugan, Hemanathan",,
1415842,,SORRY,2024-12-05,te,0.0,,,,,,,
1390523,,Distant,2024-12-06,kn,0.0,,,0.0,Nagbhushan Deshpandey,,,
1238167,,Agni,2024-12-06,hi,6.571,,,,,,,
1363246,tt30576854,Blood and Black,2024-12-06,ta,0.0,6.3,1129.0,0.0,Guru Karthikeyan,"Sugi Vijay, Yanni Jackson, Sharmi, Kishore Ram, Karthick Sanjay","Crime,Drama,Horror",88
1404380,,Saptha Kandam,2024-12-06,ml,0.0,,,0.0,Prasanth Sasi,Sreelakshmi Aravindakshan,,
1383201,tt32524560,Family Padam,2024-12-06,ta,0.0,6.8,1010.0,0.0,Selvah Kumar Thirumaaran,"Udhay Karthik, Vivek Prasanna, Subiksha Kayarohanam, Kavin Gt, Mohana Sundaram",Comedy,131
1393972,tt34899954,Dappankuthu,2024-12-06,ta,0.0,,,0.0,R. Muthu veera,"Sankara Pandian, Dheepthi Raj, Kadhal Sukumar, Andrews",Musical,
1398084,tt24075166,Salliyargal,2024-12-07,ta,0.0,8.4,360.0,0.0,T. Kittu,"Janaki, Karunas, Chandrasekar Koneru, Sathyadevi, Anand Sounderarajan",Drama,106
1295209,,A Goa Tripp...,2024-12-07,te,0.0,,,,,,,
1423904,tt34956772,The Mind,2024-12-08,ta,2.0,6.8,20.0,0.0,Anand Paga,"Shyam Dev Bala, Devika Sivan, Rob C Wells",Drama,82
1592170,tt34932443,Thodu Dongalu,2024-12-08,te,0.0,,,0.0,,"3Nairaj, Chandu Bharadwajasa, Varun Chakravarthy",Comedy,53
1403696,tt34991464,Benaam Rishta,2024-12-13,hi,0.0,6.5,14.0,0.0,Sanjay Verma,"Rose Khan, Krissann Barretto, Suraj Pratap Singh, Suraj Sonik, Rupa Gadhiya",Romance,90
1351991,tt32553846,Miss You,2024-12-13,ta,6.1,6.1,3243.0,0.0,N. Rajasekhar,"Siddharth, Ashika Ranganath, Karunakaran, Balasaravanan, Sastika Rajendran",Romance,128
1608439,,Jeevan,2024-12-13,ml,0.0,,,,,,,
1114668,,Soodhu Kavvum 2: Nadum Naatu Makkalum...,2024-12-13,ta,3.5,,,,,,,
1365609,tt32134742,Zero Se Restart,2024-12-13,hi,0.0,7.0,189.0,0.0,Jaskunwar Kohli,"Vidhu Vinod Chopra, Vikrant Massey, Anant Joshi, Medha Shankr","Documentary,Drama",88
1398967,tt32110451,Once Upon a Time in Madras,2024-12-13,ta,8.0,5.7,378.0,0.0,Prasadh Murugan,"Bharath Srinivasan, Pavithra Lakshmi, Abhirami, Anjali Nair, Shaan A",Drama,121
1042824,tt26737770,Rudhiram,2024-12-13,ml,0.0,7.8,93.0,0.0,Jisho Lon Antony,"Raj B Shetty, Aparna Balamurali, Priya Sreejith, Devadathan, sayanth",Drama,124
1377415,,The Looking Glass,2024-12-14,ml,0.0,,,,,,,
1380062,tt33377907,Sheep Barn,2024-12-14,hi,10.0,7.6,8.0,0.0,Bharat Singh Parihar,"Shrish Dobhal, Yatendra Bahuguna, Armaan Khan, Mahesh Saini, Raghav Sharma",Drama,134
1275462,tt18926478,Irani Chai,2024-12-14,hi,0.0,8.4,15.0,0.0,Manoj Srivastava,"Zeishan Quadri, Ananth Narayan Mahadevan, Zakir Hussain, Govind Namdeo, Akhilendra Mishra","Drama,Thriller",120
1380003,,Body,2024-12-14,hi,0.0,,,,,,,
1377390,tt30447133,A Pan Indian Story,2024-12-14,ml,5.0,,,0.0,V C Abhilash,"Vishnu Unnikrishnan, Dharmajan Bolgatty, Master Davinchi, Remya Suresh, Johny Antony",,
1134686,tt33348572,Watusi Zombie!,2024-12-14,ml,0.0,6.2,8.0,0.0,Cyril Abraham Dennis,"Abdul Ahad, Diya Sara Santhosh, Sidharth Rengan, Saurav Suresh, Shruthin Vasanth",Comedy,73
1377391,,Cupid Saw the Star,2024-12-15,ml,0.0,,,0.0,Adhithya Baby,"Athul Singh, Gayathri Babu, Vaishak, Adhithya Baby, Ameesha Yashica",,
1371749,tt35837815,Pattth,2024-12-15,ml,4.0,5.9,56.0,0.0,Jithin Issac Thomas,"Ashik Safiya Aboobakker, Gauthami Lekshmi Gopan, M. Kethi, Cheriyakaalan, P.M. Aishabi",Drama,86
1377394,tt34178803,Girl Friends,2024-12-15,ml,0.0,,,0.0,Shobhana Padinjhattil,"Ramya Valsala, Kannanunni, Anoop Mohandas, Rosa Felicia, Sethu Lakshmi III","Drama,Romance",104
1403659,,The Dress,2024-12-15,hi,0.0,,,0.0,Swanand Kirkire,"Sonali Kulkarni, Krutika Deo",,
1315939,,Dust Art Redrawn in Respiration,2024-12-15,ml,0.0,,,0.0,Abhilash Babu,"Pradeep Kumar, Surya S, Gautami Kaur, Kenshin, Aromal S",,
1380010,tt29867271,Rhythm of Dammam,2024-12-15,kn,0.0,8.2,9.0,0.0,Jayan Cherian,"Chinmaya Siddi, Prashanth Siddi, Girija Siddi, Parasuram Siddi, Mohan Siddi",Drama,92
1597891,,Far,2024-12-15,ml,0.0,,,,,,,
1399234,,Back Door,2024-12-17,ml,0.0,,,,,,,
1365528,tt27116600,Tractor,2024-12-17,ta,0.0,7.6,16.0,0.0,Ramesh Yanthra,"Prabhakaran Jayaraman, Sweetha Pradhap, Jayalakshmi Pillaiyarpatti, Gowardhan Sathya",Drama,
1222361,tt30612316,In Your Language,2024-12-19,ml,0.0,,,0.0,Ram Gayathri Krishna,Maitreya Maitreyan,,
1396917,tt33069752,Leela Vinodam,2024-12-19,te,0.0,4.7,114.0,0.0,Pavan Sunkara,"Shanmukh Jaswanth kandregupa, Anagha Ajith, Mirchi Saran, Goparaju Ramana, V. S. Roopa Lakshmi",,
1177623,tt31188121,Rifle Club,2024-12-19,ml,6.194,7.0,5029.0,0.0,Aashiq Abu,"Dileesh Pothan, Vishnu Agasthya, Vani Viswanath, Anurag Kashyap, Hanumankind",Action,113
1399236,,Oka Manchi Prema Katha,2024-12-19,te,0.0,,,0.0,Akkineni Kutumba Rao,"Rohini Hattangadi, Rohini, Samuthirakani",,
1296484,tt32480186,ED: Extra Decent,2024-12-20,ml,6.4,5.9,2387.0,0.0,Aamir Pallikkal,"Suraj Venjaramoodu, Grace Antony, Vinaya Prasad, Shyam Mohan, Dilina Ramakrishnan",Comedy,122
1252467,tt27139868,Yo Yo Honey Singh: Famous,2024-12-20,hi,5.3,6.8,5075.0,0.0,Mozez Singh,Yo Yo Honey Singh,"Documentary,Drama",80
1399790,tt27611340,Bachhala Malli,2024-12-20,te,4.3,8.1,4043.0,0.0,Subbu Mangadevi,"Allari Naresh, Amritha Aiyer, Hari Teja, Rohini, Rao Ramesh","Action,Drama,Romance",140
1186350,tt29383379,Marco,2024-12-20,ml,6.542,6.5,25501.0,11559000.0,Haneef Adeni,"Unni Mukundan, Siddique, Ishan Shoukath, Jagadish, Abhimanyu Thilakan","Action,Crime,Thriller",145
1371030,,Vanvaas,2024-12-20,hi,7.0,,,,,,,
1400515,tt35078960,RRR: Behind & Beyond,2024-12-20,te,7.0,8.0,445.0,0.0,S. S. Rajamouli,"S. S. Rajamouli, N.T. Rama Rao Jr., Ram Charan, Ajay Devgn, Alia Bhatt",Documentary,98
1020354,tt25434834,Viduthalai: Part II,2024-12-20,ta,7.1,7.6,18215.0,0.0,Vetrimaaran,"Vijay Sethupathi, Soori, Manju Warrier, Kishore, Bhavani Sre","Action,Crime,Drama",170
1248457,tt34869601,OutHouse,2024-12-20,hi,6.0,6.9,69.0,0.0,Sunil Sukthankar,"Sharmila Tagore, Mohan Agashe, Jihan Hodar, Pradeep Joshi, Sunil Abhyankar",,95
1414635,,Golden Love,2024-12-21,ml,0.0,,,0.0,,"Raghunath Paleri, Neeraja Rajendran, Sheru poocha, Surjith, Ganga Meera",,
1336867,,Purloined Possession,2024-12-21,kn,10.0,,,0.0,Davis,"Davis, Vinay S.R, Sagar M.S",,
1233990,tt30809692,Niyathi Cc1/2024,2024-12-22,ml,4.8,,,0.0,Arundev Malappuram,"Eldhoraju, Manandhusoodha Chandhu, Miya George, Jayakrishnan, Pavithra Vijayan",Crime,
1406296,,Thanks Einstein,2024-12-22,ta,10.0,,,0.0,Shrikanth Senj,"Sharook Sherief, Yogesh",,
652319,tt13063450,Chivaraku Migiledi,2024-12-25,te,0.0,,,0.0,Rohit Penumatsa,"Jagadeesh Bandari, Sai Yogi, Laxman Meesala, Raj Tirandasu, Sandeep Boreddy","Comedy,Crime,Thriller",63
1406816,,Srikakulam SherlockHolmes,2024-12-25,te,5.667,,,,,,,
627304,tt10345546,Barroz: Guardian of Treasures,2024-12-25,ml,1.7,3.4,1145.0,2100000.0,Mohanlal,"Mohanlal, Maya Rao West, Rafael Amargo, Tuhin Menon, Sara Vega","Action,Adventure,Fantasy",155
1083241,tt27757805,Baby John,2024-12-25,hi,5.913,5.0,19384.0,6941000.0,Kalees,"Varun Dhawan, Keerthy Suresh, Wamiqa Gabbi, Rajpal Yadav, Sheeba Chaddha","Action,Crime,Drama",159
1409979,tt35185670,Kisko Tha Pata,2024-12-25,hi,3.0,6.8,62.0,0.0,Ratnaa Sinha,"Ashnoor Kaur, Akshay Oberoi, Aadil Khan, Akshay Anand, Anuradha Chandan","Drama,Romance",135
1008226,tt26937091,Rajakili,2024-12-27,ta,0.0,4.9,642.0,0.0,Umapathy Ramaiah,"Thambi Ramaiah, Samuthirakani, Aadukalam Naren, Deepa Shankar, G Praveen Kumar","Action,Drama,Family",122
1564413,,Malakavva,2024-12-27,hi,0.0,,,0.0,Mehar Malhotra,,,
1654149,,Nazar,2024-12-27,hi,0.0,,,0.0,Atul Chaugule,"Arnab Shah, Priyanka Majumdar, Ahmad Karim, Sudip Kumar",,
1407473,tt34623304,Drinker Sai,2024-12-27,te,0.0,8.8,2178.0,0.0,Kiran Tirumalasetti,"Mahesh Dharma, Aishwarya Sharma, Srikanth Iyengar, Kirrak Seetha, Sameer Hasan",Drama,148
1199638,,Thiru.Manickam,2024-12-27,ta,6.5,,,,,,,
1394958,,Vaagai,2024-12-27,ta,0.0,,,0.0,Ram Sevaa,"Ramakrishnan, Tarushi Jha, Pattimandram Raja, Sujatha Sivakumar, Chitra Lakshmanan",,
1384671,tt28803144,Alangu,2024-12-27,ta,0.0,7.7,1673.0,0.0,Sakthivel Perumalsamy,"Chemban Vinod Jose, Kaali Venkat, Sarath Kumar, Shanmugam Muthusamy, Kotravai",Action,131
970390,,Inverse,2024-12-29,hi,0.0,,,,,,,
1580513,tt37678305,Gaia,2024-12-29,hi,0.0,,,0.0,Abhay Kapoor,"Priyasha Bhardwaj, Lakshya Goel, Preeti Agarwal Mehta, Komal Munshi, Atul Tiwari",Thriller,45
1275458,tt27125087,Samarthya,2024-12-30,kn,0.0,,,0.0,P. Vasu,"Shobraj, Avinash, Balaji Sarma, Gagana, Swathi",,
1574115,,Syllable on the ending,2024-12-30,ml,0.0,,,0.0,Jayakrishnan M S,"Pranav Unni, Sreekala Santhosh, Akash Suresh, Hemanth C L, Rithika Krishna",,
1205021,tt28539592,Rambo,2025-01-01,hi,0.0,,,0.0,Rohit Dhawan,,Action,
1426625,,Titanic Modhiya Iceberg Ivan,2025-01-01,ta,7.0,,,0.0,Kamesh Seshadri,"Purushoth, Praveena",,
1413755,,Badminton,2025-01-02,hi,0.0,,,,,,,
1012180,tt27436132,Identity,2025-01-02,ml,5.684,7.0,11189.0,0.0,Anas Khan,"Tovino Thomas, Trisha Krishnan, Vinay Rai, Mandira Bedi, Shammi Thilakan","Action,Crime,Thriller",157
1411163,,Friday,2025-01-03,te,0.0,,,,,,,
1401907,tt34442671,Anamadheya Ashok Kumar,2025-01-03,kn,0.0,5.5,1216.0,0.0,Sagar Kumar,"Kishore, Harshil Koushik, Sudheendran Nair",,104
1426671,tt35112386,Bioscope,2025-01-03,ta,0.0,7.6,171.0,0.0,Sankagiri Rajkumar,"Sankagiri Rajkumar, Manickam, Vellayammal, Muththayi, Cheran",Comedy,113
1050905,,Communist Pacha Adhava Appa,2025-01-03,ml,4.0,,,,,,,
1406227,tt33092529,Lara,2025-01-03,ta,0.0,6.9,307.0,0.0,Manimoorthi,"Ashok Kumar Balakrishnan, M Karthikesan, Anusreya Rajan, Varshini Venkat, Venmathi",Thriller,117
1022986,,ID : The Fake,2025-01-03,ml,5.0,,,0.0,Arun Shivavilasam,"Dhyan Sreenivasan, Shalu Rahim, Kalabhavan Shajon, Divya Pillai, Boban Samuel",,
1398980,,Xtreme,2025-01-03,ta,0.0,,,0.0,Rajavel Krishna,"Rachitha Mahalakshmi, Abi Nakshathra, Raj Kumar Nagaraj, Ananth Nag, Amrita Halder",,
1367098,,See Saw,2025-01-03,ta,0.0,,,0.0,Guna Subramaniam,"Natarajan Subramaniam, Nishanth Russo, Padine Kumar, Nizhalgal Ravi, Jeeva Ravi",,
1445300,tt35238160,The Malabar Tales,2025-01-03,ml,0.0,7.6,198.0,0.0,,,"Action,Comedy,Drama",115
1413147,,Zameer,2025-01-04,hi,0.0,,,0.0,Nath Purandare,"Jackie Shroff, Anuja Sathe, Chinmay Patwardhan",,
1220037,tt29498205,Bun Tikki,2025-01-05,hi,0.0,6.6,10.0,0.0,Faraz Arif Ansari,"Zeenat Aman, Shabana Azmi, Abhay Deol, Lin Laishram, Anjali Anand",Drama,123
1290954,tt32284154,Rekhachithram,2025-01-09,ml,6.833,7.8,17332.0,6741000.0,Jofin T. Chacko,"Asif Ali, Anaswara Rajan, Manoj K Jayan, Zarin Shihab, Bhama Arun","Drama,Mystery,Thriller",147
1411790,,Close Shave,2025-01-09,hi,0.0,,,0.0,Zidane Sayyed,"Mahesh Shetty, Ravi Panjabi, Zidane Sayyed, Charmi Dudhaiya",,
1414404,tt35279278,Neeli Megha Shyama,2025-01-09,te,0.0,6.1,65.0,0.0,Ravi S Varmaa,"Vishwadev Rachakonda, Paayal Radhakrishna, Nellore Sudharshan, Tanikella Bharani, Harsha Vardhan",Romance,114
1414578,tt25506052,Choo Mantar,2025-01-10,kn,0.0,7.5,1769.0,0.0,Navaneeth,"Rajani Bharadwaj, Kiran Chandrashekar, Chikkanna, Meghana Gaonkar, Sharan",Horror,142
955496,tt27679608,Fateh,2025-01-10,hi,5.8,6.1,20437.0,2241176.0,Sonu Sood,"Sonu Sood, Jacqueline Fernandez, Naseeruddin Shah, Vijay Raaz, Shivjyoti Rajput","Action,Crime,Thriller",127
1377946,tt34038181,Match Fixing - The Nation At Stake,2025-01-10,hi,10.0,5.4,425.0,0.0,Kedar Prabhaker Gaekwad,"Vineet Kumar Singh, Anuja Sathe, Manoj Joshi, Shataf Figar, Kishore Kadam","Drama,Sport",146
1200214,,Ennu Swantham Punyalan,2025-01-10,ml,0.0,,,,,,,
1414580,tt30825000,Nimma Vasthugalige Neeve Javaabdaararu,2025-01-10,kn,0.0,6.6,3346.0,0.0,Keshav Moorthy,"Dileep Raj, Shilpa Manjunath, Madhusudan Govind, Apoorva Bharadwaj, Prasanna Shetty","Crime,Drama,Thriller",132
949380,tt15816398,Vanangaan,2025-01-10,ta,5.5,5.9,1580.0,0.0,Bala,"Arun Vijay, Ridha, Roshini Prakash, Samuthirakani, Mysskin","Action,Crime,Drama",150
280951,tt3575156,Madha Gaja Raja,2025-01-12,ta,4.0,5.6,1544.0,0.0,Sundar C,"Vishal Krishna, Santhanam, Varalaxmi Sarathkumar, Anjali, Sonu Sood","Action,Comedy",146
1417846,,Mokshapatam,2025-01-14,te,7.0,,,,,,,
1137819,tt26680191,Tharunam,2025-01-14,ta,0.0,6.1,709.0,0.0,Arvindh Srinivasan,"Kishen Das, Smruthi Venkat, Raj Aiyyappa, Balasaravanan, Geetha Kailasam","Romance,Thriller",136
1380920,tt31226981,Sankranthiki Vasthunam,2025-01-14,te,5.5,6.1,4115.0,0.0,Anil Ravipudi,"Venkatesh, Aishwarya Rajesh, Meenakshi Chaudhary, Upendra Limaye, Sai Kumar","Action,Comedy",160
1310134,tt27190164,Nesippaya,2025-01-14,ta,0.0,5.6,2263.0,0.0,Vishnu Varadhan,"Akash Murali, Aditi Shankar, Prabhu, R. Sarathkumar, Khushboo",Romance,144
1391242,tt32537163,Lacchi,2025-01-16,kn,0.0,,,0.0,Krishne Gowda,"Krishne Gowda, Greeshma Sridhar, Thejashwini Ramesh, Mahadev Hadapad",Drama,
1421571,tt35437002,Ek Anchaahi Jalan,2025-01-16,hi,10.0,4.1,22.0,0.0,Ajay V,"Reeva Chaudhary, Lovelesh Kumar, Shivangi Verma, Neel Motwani, Kaveri Ghosh",Romance,87
1251551,,Pravinkoodu Shappu,2025-01-16,ml,6.8,,,,,,,
1419486,tt34901083,Mission Grey House,2025-01-17,hi,0.0,4.2,1303.0,0.0,Naushad Siddiqui,"Abeer Khan, Puja Sharma, Rajesh Sharma, Kiran Kumar, Nikhat Khan","Action,Drama,Thriller",118
1418662,tt35407923,"1098 Ten, Nine, Eight: A Countdown to Infinity",2025-01-17,ml,5.0,,,0.0,Guru Govind,"Santhosh Keezhattoor, Adv. Shukkoor, Monisha Mohan, Rajesh Poonthuruthi, Rajath Rajan",,
1418648,tt35677750,Off Road,2025-01-17,ml,0.0,6.4,41.0,0.0,Shaji Stephan,"Sarath Kumar, Josekutty Jacob, Harikrishnan, Sanju Madhu, Rohit Menon",Thriller,123
1379877,tt26439870,Azaad,2025-01-17,hi,6.7,4.9,4504.0,1078000.0,Abhishek Kapoor,"Ajay Devgn, Aaman Devgan, Rasha Thadani, Diana Penty, Mohit Malik","Adventure,Drama",147
1420430,,Unbreakable,2025-01-18,hi,0.0,,,,,,,
1422292,,Wife Off,2025-01-23,te,0.0,,,0.0,Bhanu Yerubandi,"Divyasree Gurugubelli, Abhinav Manikanta, Nikhil Gajula",,
1303576,,Dominic and the Ladies' Purse,2025-01-23,ml,5.688,,,,,,,
